1991	01	5.719702
1991	02	4.096907
1991	03	3.2343028
1991	04	5.396634
1991	05	5.8506274
1991	06	5.513715
1991	07	8.5920515
1991	08	4.4151635
1991	09	15.608973
1991	10	35.312843
1991	11	29.431402
1991	12	20.942787
1992	01	11.39621
1992	02	8.545727
1992	03	6.0541573
1992	04	6.979999
1992	05	7.6553836
1992	06	12.13109
1992	07	9.757495
1992	08	8.896839
1992	09	8.942621
1992	10	42.565372
1992	11	30.50684
1992	12	25.074108
1993	01	10.465049
1993	02	7.8887415
1993	03	4.771602
1993	04	7.0028234
1993	05	10.577538
1993	06	4.949051
1993	07	5.657066
1993	08	6.424771
1993	09	7.812375
1993	10	24.168863
1993	11	44.965446
1993	12	21.376842
1994	01	8.8292675
1994	02	6.5477815
1994	03	4.653918
1994	04	4.159245
1994	05	2.9300382
1994	06	3.6329901
1994	07	4.136466
1994	08	5.239629
1994	09	14.410432
1994	10	11.184872
1994	11	14.69356
1994	12	12.11759
1995	01	6.206748
1995	02	5.089265
1995	03	2.9625337
1995	04	3.1422307
1995	05	2.893981
1995	06	2.9480264
1995	07	3.0067825
1995	08	3.506744
1995	09	9.107464
1995	10	22.627758
1995	11	20.454885
1995	12	13.081014
1996	01	9.116588
1996	02	4.8220854
1996	03	3.958783
1996	04	5.6225033
1996	05	2.702651
1996	06	3.5070684
1996	07	2.573715
1996	08	6.384929
1996	09	9.22127
1996	10	13.3748865
1996	11	11.585566
1996	12	6.3090467
1997	01	3.7579365
1997	02	3.4686487
1997	03	2.877006
1997	04	1.9799286
1997	05	4.6265116
1997	06	21.558989
1997	07	4.7842197
1997	08	15.603672
1997	09	24.706015
1997	10	28.63178
1997	11	65.36553
1997	12	28.237709
1998	01	9.010267
1998	02	9.299064
1998	03	6.995984
1998	04	8.34327
1998	05	5.9037166
1998	06	4.974944
1998	07	4.554675
1998	08	5.4249744
1998	09	7.9989424
1998	10	8.991066
1998	11	12.400837
1998	12	5.0636973
1999	01	5.537045
1999	02	2.7303576
1999	03	3.9751577
1999	04	3.0722013
1999	05	2.1233504
1999	06	2.54414
1999	07	2.1157916
1999	08	4.60497
1999	09	7.3975706
1999	10	27.109869
1999	11	17.478937
1999	12	7.1549416
2000	01	1.8690119
2000	02	2.4798677
2000	03	1.9986632
2000	04	2.6591237
2000	05	2.62431
2000	06	7.063232
2000	07	5.5936728
2000	08	3.547974
2000	09	7.8038
2000	10	34.019646
2000	11	19.639334
2000	12	15.969755
2001	01	7.093321
2001	02	4.718532
2001	03	4.618343
2001	04	3.825229
2001	05	4.0941844
2001	06	2.2950199
2001	07	7.751334
2001	08	7.514751
2001	09	10.712553
2001	10	40.207848
2001	11	18.261591
2001	12	12.918432
2002	01	8.437402
2002	02	5.505672
2002	03	4.0438375
2002	04	5.077847
2002	05	8.28908
2002	06	11.880057
2002	07	6.4179707
2002	08	12.80081
2002	09	17.301846
2002	10	44.156975
2002	11	24.412628
2002	12	17.863567
2003	01	8.572762
2003	02	5.349827
2003	03	4.8394704
2003	04	3.2897577
2003	05	4.29266
2003	06	4.3321095
2003	07	3.9740057
2003	08	4.522539
2003	09	10.008608
2003	10	22.10605
2003	11	18.694279
2003	12	11.503229
2004	01	6.2111106
2004	02	5.815275
2004	03	4.0338926
2004	04	5.0270977
2004	05	3.686525
2004	06	3.8935237
2004	07	4.9350543
2004	08	10.269265
2004	09	15.51594
2004	10	25.719685
2004	11	19.505913
2004	12	21.09251
2005	01	9.304063
2005	02	6.89434
2005	03	7.7176323
2005	04	4.9491124
2005	05	5.672094
2005	06	8.0787325
2005	07	4.5559874
2005	08	10.709787
2005	09	12.438808
2005	10	35.578606
2005	11	58.92188
2005	12	17.521416
2006	01	9.863903
2006	02	7.6843224
2006	03	4.970102
2006	04	4.270197
2006	05	3.5155091
2006	06	4.5732846
2006	07	9.839495
2006	08	6.1027007
2006	09	11.501445
2006	10	39.787014
2006	11	23.82418
2006	12	17.730251
2007	01	9.305025
2007	02	7.55389
2007	03	5.3454022
2007	04	4.552365
2007	05	3.7747798
2007	06	6.3405666
2007	07	4.1740503
2007	08	3.3792472
2007	09	9.476383
2007	10	30.849842
2007	11	20.459051
2007	12	12.392863
2008	01	6.817035
2008	02	6.0419755
2008	03	5.309721
2008	04	3.2666657
2008	05	7.3350806
2008	06	5.003287
2008	07	3.7581751
2008	08	8.714675
2008	09	9.06784
2008	10	34.697796
2008	11	21.622871
2008	12	11.892208
2009	01	8.691244
2009	02	6.372479
2009	03	5.0974483
2009	04	3.2091796
2009	05	3.3251069
2009	06	4.812381
2009	07	3.1826181
2009	08	5.7218018
2009	09	7.408975
2009	10	28.319115
2009	11	26.20828
2009	12	18.978178
2010	01	2.523787
2010	02	1.1572391
2010	03	0.6192224
2010	04	0.61780095
2010	05	2.4413888
2010	06	3.1414452
2010	07	1.6338866
2010	08	1.0837839
2010	09	10.144526
2010	10	14.682484
2010	11	11.26203
2010	12	11.848703
2011	01	5.775709
2011	02	4.6221232
2011	03	3.809671
2011	04	1.8893405
2011	05	1.6930406
2011	06	2.7570193
2011	07	3.3190637
2011	08	6.515321
2011	09	5.321174
2011	10	32.110905
2011	11	19.914267
2011	12	16.450686
2012	01	8.204322
2012	02	5.4634504
2012	03	3.8287487
2012	04	3.8707833
2012	05	4.1970325
2012	06	3.8367813
2012	07	2.8443105
2012	08	5.750781
2012	09	12.675533
2012	10	11.385296
2012	11	15.123974
2012	12	17.002508
2013	01	7.9758654
2013	02	6.0204444
2013	03	3.4309564
2013	04	3.3837411
2013	05	4.513208
2013	06	3.241344
2013	07	2.8114552
2013	08	2.6669064
2013	09	7.2973704
2013	10	20.089373
2013	11	34.923267
2013	12	22.004038
2014	01	8.573119
2014	02	6.6775904
2014	03	5.1107087
2014	04	4.053675
2014	05	3.1241958
2014	06	3.8954654
2014	07	3.0339658
2014	08	4.600778
2014	09	6.88544
2014	10	28.405087
2014	11	13.215598
2014	12	10.486397
2015	01	4.508475
2015	02	4.0553393
2015	03	3.0601215
2015	04	2.2290194
2015	05	1.7745767
2015	06	1.6000347
2015	07	2.1617577
2015	08	6.7781677
2015	09	6.5441604
2015	10	13.925457
2015	11	45.691658
2015	12	33.090683
2016	01	30.959753
2016	02	6.63136
2016	03	4.4306684
2016	04	11.855108
2016	05	11.474283
2016	06	11.660268
2016	07	8.760577
2016	08	8.516279
2016	09	29.053877
2016	10	33.488457
2016	11	26.052053
2016	12	31.350582
2017	01	16.106749
2017	02	7.448731
2017	03	5.1639614
2017	04	4.7756066
2017	05	8.405021
2017	06	7.425219
2017	07	4.9190927
2017	08	5.78729
2017	09	10.396937
2017	10	25.06249
2017	11	16.705723
2017	12	19.536575
2018	01	7.5173216
2018	02	5.077851
2018	03	3.8858886
2018	04	3.1930263
2018	05	2.8026764
2018	06	3.2029164
2018	07	3.8427842
2018	08	2.2190237
2018	09	10.773483
2018	10	17.26746
2018	11	11.403761
2018	12	21.942883
2019	01	8.364477
2019	02	4.6877866
2019	03	3.2236807
2019	04	2.971717
2019	05	2.7773058
2019	06	3.6574998
2019	07	2.6494458
2019	08	4.9774446
2019	09	5.091931
2019	10	5.3292294
2019	11	7.909067
2019	12	2.0420477
2020	01	2.3315775
2020	02	1.5910941
2020	03	1.0312619
2020	04	1.380582
2020	05	1.1800743
2020	06	5.222629
2020	07	4.2260246
2020	08	1.9380953
2020	09	16.12889
2020	10	5.951813
2020	11	10.30839
2020	12	2.6930969
2021	01	3.1785614
2021	02	4.4266233
2021	03	4.012152
2021	04	1.4674613
2021	05	2.0391333
2021	06	2.6089478
2021	07	1.4349487
2021	08	4.1133857
2021	09	4.352064
2021	10	9.47935
2021	11	8.562887
2021	12	2.3023174
2022	01	3.3167894
2022	02	2.7952893
2022	03	1.131621
2022	04	1.1942307
2022	05	1.3612065
2022	06	1.7575699
2022	07	2.4594164
2022	08	4.298761
2022	09	4.924546
2022	10	18.622486
2022	11	10.979438
2022	12	2.930785
2023	01	5.546423
2023	02	2.0969605
2023	03	1.3809398
2023	04	1.2466465
2023	05	1.8055073
2023	06	3.8780255
2023	07	3.5200632
2023	08	2.790271
2023	09	13.2363615
2023	10	11.109602
2023	11	9.505568
2023	12	13.896725
2024	01	3.1311717
2024	02	3.2997115
2024	03	1.817259
2024	04	2.7068899
2024	05	2.3910532
2024	06	8.645252
2024	07	0.97866327
2024	08	4.23429
2024	09	10.032
2024	10	38.33426
